0,1,2,3,target
-81.70950895924803,-280.77285111088577,-126.270568123735,-79.82363943131587,-632.2734607043059
23.064236613979368,-186.12181743129045,-15.76050443369921,16.41764142592229,-96.71523925832852
1.0975104869368104,-25.874447107704796,146.98386703961108,-25.794092576350756,143.53963747549074
-27.235162122154627,134.98811533483195,67.60437496516346,-211.5516837442637,218.5615804237444
-111.5689946660078,104.96902883912631,-104.40329207359129,-104.025998384501,-390.31294875825677
-81.16401790017511,64.33744871435226,46.73584600759646,32.62818086922806,-248.59179633597574
12.55632957194556,16.82405443825411,60.90476104660094,-57.76930549741719,163.92220388161417
55.00438077915906,-11.245594188345178,-4.662738535331099,137.8905620443581,99.99589049620472
-131.72755537140355,-40.095813702816585,-74.1556694218901,49.019045845106916,-670.6498225601285
8.832749592464976,-135.58719840603067,1.9466015726797996,126.89574088987537,-170.72924127840002
6.591689924257764,136.89024929702492,-173.29070164223845,-125.50101475669517,54.191870014654995
-236.67345380773725,223.09137608036986,-69.25399888731442,-45.208048055700374,-793.1408463299767
7.418776651123772,-82.8318392941397,0.28894815852428934,-203.26204502237073,101.07714861750674
-96.26371707776784,-160.19701666757837,-48.303550740483395,-121.07453284417898,-485.60501347716036
-83.54980352141081,-76.62229384390464,-58.97502632781839,-22.526482171317934,-443.08106675531457
